Rpearson,pvalue,kc1,kc21.0,0.0,Determine_the_hybridization_of_molecules_,Apply_molar_mass_of_a_gas_equation_
0.23675375664436601,0.0009454797507493467,Determine_the_number_of_significant_figures_in_measurements_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.2364020760914886,0.0002635246289187522,Determine_the_accuracy_and_precision_of_sets_of_data_,Distinguish_between_ionic_and_molecular_compounds_
0.2359361211070724,0.00016150852885904476,Distinguish_among_pure_substances_,Write_chemical_formulas_for_common_acids_
0.23570590984765255,0.005217224947109689,Distinguish_between_molecular__empirical__and_structural_formulas_,Describe_line_spectra_
0.2353032253017922,0.00011028035988692566,Determine_the_accuracy_and_precision_of_sets_of_data_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.2352431237525901,0.004680889413346748,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_,Predict_the_charge_of_common_metallic_and_nonmetallic_elements__and_write_their_electron_configurations_
0.232639610123334,0.002336550978399029,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Name_binary_molecular_compounds_
0.23230464919232385,0.0006324691966973778,Determine_the_density_of_an_object_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.23225389084851175,0.0008052714967969893,Determine_the_density_of_an_object_,Perform_multi_step_conversions_using_dimensional_analysis_
0.23205242261586356,0.0005694601561278839,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Convert_between_mass_and_particles_
0.23151621891555224,0.009676053387746573,Apply_the_periodic_trend_of_ionic_radius_to_compare_sizes_of_ions_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.2314457025748729,0.0027798018687729994,Recognize_the_relationship_between_moles__mass__and_particles_,Describe_line_spectra_
0.23119570561534092,4.31565844826909e-05,Distinguish_among_pure_substances_,Determine_the_accuracy_and_precision_of_sets_of_data_
0.23103395589233108,0.00023582409781655478,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_
0.23101055824154076,0.0005368035764191142,Describe_the_formation_of_an_ion_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.22969556971662958,2.2617288930770194e-06,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Identify_the_common_groups_on_the_periodic_table_
0.2287959425486541,0.004579582779422289,Determine_the_number_of_significant_figures_in_measurements_,Calculate_the_concentration_of_ions_in_solutions_
0.22867311206703295,0.0005623901493173616,Distinguish_among_pure_substances_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.22860230700480244,0.00889587747062276,Distinguish_between_ionic_and_molecular_compounds_,Compare_ionization_energies_of_elements_
0.22832926923092625,0.0037946662335545628,Distinguish_among_pure_substances_,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_
0.22821083718532276,0.0001466725275881086,Identify_the_meaning_of_SI_prefixes_,Distinguish_between_ionic_and_molecular_compounds_
0.2275947324079038,1.2967724213503706e-05,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.22754403040034893,0.0040365716543852405,Perform_multi_step_conversions_using_dimensional_analysis_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.22717300320585163,0.0011162777779411305,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Describe_the_relationships_between_frequency__wavelength__and_energy_
0.22704464312784306,0.00036008452186425227,Describe_the_relationships_between_frequency__wavelength__and_energy_,Describe_the_concept_of_quantized_energy_
0.22677298502811052,0.00684828795591878,Perform_multi_step_conversions_using_dimensional_analysis_,Balance_chemical_equations_
0.22663401083248613,2.713263512756665e-07,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.22587297128239725,2.849478983492331e-06,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Distinguish_between_ionic_and_molecular_compounds_
0.2252345295562579,0.00035006102044142875,Identify_the_meaning_of_SI_prefixes_,Apply_the_multiplication_and_division_significant_figure_rule_
0.22510979448627583,0.005453167378363451,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Distinguish_between_solutes_and_solvents_
0.22452896114094067,0.007435872793365402,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.22443724855908598,0.008871935630805067,Determine_the_density_of_an_object_,Assign_oxidation_states_to_compounds_
0.22399280443522854,0.0002952060655224248,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.22360692844354346,0.0001614240433357228,Identify_the_meaning_of_SI_prefixes_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.2232646222075626,0.008011715165508752,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Distinguish_between_solutes_and_solvents_
0.2228800959339534,9.366966083653873e-05,Distinguish_among_pure_substances_,Identify_the_common_groups_on_the_periodic_table_
0.22251491979998866,0.0009393900000293206,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Write_chemical_formulas_for_binary_molecular_compounds_
0.22240032373997595,0.005263081961523341,Write_chemical_formulas_for_binary_molecular_compounds_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.22212400560982792,0.0014469300410974919,Determine_the_accuracy_and_precision_of_sets_of_data_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.22192209618894895,0.0020891064781096568,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.22191169007399414,0.002270196510081157,Perform_multi_step_conversions_using_dimensional_analysis_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.22187378172512065,0.009980345993128546,Distinguish_between_ionic_and_molecular_compounds_,Determine_difference_in_lattice_energies_of_ionic_compounds_
0.22164361605955074,0.008256872484278309,Describe_the_formation_of_an_ion_,Calculate_energy_required_or_emitted_in_electron_transition_of_the_Bohr_model_of_the_atom_
0.22145055756220713,0.001812821911514219,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.22142602606999953,0.0023225650724417166,Determine_the_density_of_an_object_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.2213321522060806,0.0004960866851952888,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Calculate_the_concentration_of_ions_in_solutions_
0.22119740481957714,0.0010945547443023894,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Calculate_the_concentration_of_ions_in_solutions_
0.2202402036422222,0.0015492996464410518,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.22021703566929662,0.007157220163196164,Recognize_the_relationship_between_moles__mass__and_particles_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.22004570071533358,0.0004448803289786738,Identify_the_common_groups_on_the_periodic_table_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.21971057740434527,3.730004294493227e-06,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.2196213356723118,0.0017799518593279984,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_,Balance_chemical_equations_
0.21930424936382117,0.0005602835096815294,Identify_the_meaning_of_SI_prefixes_,Balance_chemical_equations_
0.21849933756013445,0.0007254959301206565,Determine_the_accuracy_and_precision_of_sets_of_data_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.21842517025216926,0.00046628984354723575,Determine_the_number_of_significant_figures_in_measurements_,Recognize_the_relationship_between_moles__mass__and_particles_
0.21829480333671264,0.002990720479341055,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.21828428280076204,0.00217210969821295,Determine_the_density_of_an_object_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.21757263954027467,0.0019693545633260004,Determine_the_accuracy_and_precision_of_sets_of_data_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.21729727033615398,0.0059350235455248555,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Define_and_distinguish_specific_heat_and_heat_capacity__and_describe_the_physical_implications_of_both_
0.21719578866408137,0.001250819487454109,Determine_the_number_of_significant_figures_in_measurements_,Identify_the_common_groups_on_the_periodic_table_
0.21716032277656683,7.518480939149254e-05,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Write_chemical_formulas_for_common_acids_
0.21714451446321778,0.0005312709467715917,Determine_the_number_of_significant_figures_in_measurements_,Distinguish_between_ionic_and_molecular_compounds_
0.21703551722933015,0.005684312483102411,Perform_multi_step_conversions_using_dimensional_analysis_,Distinguish_between_solutes_and_solvents_
0.21660371814756751,3.860115787178342e-05,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.21600610542098012,0.00982826967527449,Explain_the_law_of_definite_proportions_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.2156874056423316,0.001582263958053499,Determine_the_accuracy_and_precision_of_sets_of_data_,Perform_multi_step_conversions_using_dimensional_analysis_
0.21559169962879698,0.009206238536785387,Describe_the_relationships_between_frequency__wavelength__and_energy_,Describe_the_relationship_among_the_orbital_quantum_numbers__n__l__ml_
0.21537475700894498,6.721323937165631e-05,Write_chemical_formulas_for_common_acids_,Recognize_the_relationship_between_moles__mass__and_particles_
0.21433432444064088,1.009604075024589e-05,Distinguish_among_pure_substances_,Distinguish_between_ionic_and_molecular_compounds_
0.21312483796385256,7.509452899373118e-06,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Distinguish_between_ionic_and_molecular_compounds_
0.21267868413530033,1.2856752131668515e-06,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Distinguish_between_ionic_and_molecular_compounds_
0.21170261403763774,0.000142648264513792,Identify_the_meaning_of_SI_prefixes_,Determine_the_accuracy_and_precision_of_sets_of_data_
0.21114556097129733,0.000253549482680686,Describe_the_formation_of_an_ion_,Balance_chemical_equations_
0.21079831717775993,0.001068809839333104,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.2079154925528015,6.8835609919398e-05,Distinguish_between_ionic_and_molecular_compounds_,Distinguish_between_solutes_and_solvents_
0.20710456158361096,0.008388240375976425,Write_chemical_formulas_for_binary_molecular_compounds_,Calculate_the_concentration_of_ions_in_solutions_
0.20679420465497536,2.5558134808657047e-05,Describe_the_formation_of_an_ion_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.20631253787021225,0.0036297556889451086,Recognize_the_relationship_between_moles__mass__and_particles_,Calculate_percent_composition_from_a_chemical_formula_
0.20532537950039548,0.0017054637245818155,Distinguish_between_ionic_and_molecular_compounds_,Calculate_the_concentration_of_ions_in_solutions_
0.20511310610334912,3.05013830871233e-05,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Recognize_the_relationship_between_moles__mass__and_particles_
0.20448039455791805,0.0029105002583871163,Calculate_formula_mass_,Convert_between_mass_and_particles_
0.20432178168772244,0.0008205751480039868,Distinguish_among_pure_substances_,Balance_chemical_equations_
0.2040910234810132,3.915477861171789e-05,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.20395543571280753,0.002985490601949861,Determine_the_accuracy_and_precision_of_sets_of_data_,Identify_the_common_groups_on_the_periodic_table_
0.2037248493008915,0.002751222929387649,Determine_the_number_of_significant_figures_in_measurements_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.20370071012932603,0.009778167133174413,Identify_the_meaning_of_SI_prefixes_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.2036305587585915,0.007735674915427175,Distinguish_among_pure_substances_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.20346109912870008,0.004984962764622712,Apply_the_multiplication_and_division_significant_figure_rule_,Describe_the_formation_of_an_ion_
0.20335281122763554,0.00819914115833621,Perform_multi_step_conversions_using_dimensional_analysis_,Distinguish_between_ionic_and_molecular_compounds_
0.20330169744118565,0.003302998272601683,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Convert_between_mass_and_particles_
0.2031436403570491,4.0748118344280844e-05,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Write_chemical_formulas_for_common_acids_
0.20259249635762305,0.0007599057429841053,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Describe_the_significance_of_mass_numbers_and_atomic_numbers_
0.20127535015519127,0.0015069565239466346,Write_chemical_formulas_for_common_acids_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.20104585518091628,0.0006400414207593702,Distinguish_among_pure_substances_,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_
0.20045249520049,0.002015797330604006,Distinguish_among_pure_substances_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.19872808424992547,0.004189288923394582,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.19869612846392137,0.0014904487645737352,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Balance_chemical_equations_
0.19851851208439097,0.001441134228989433,Write_chemical_formulas_for_binary_molecular_compounds_,Write_chemical_formulas_for_common_acids_
0.1982990577319831,0.0066635999502697415,Calculate_formula_mass_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.1975710664174966,0.005155550066475934,Distinguish_between_molecular__empirical__and_structural_formulas_,Convert_between_mass_and_particles_
0.19739884384889772,0.0024185104219554923,Identify_the_meaning_of_SI_prefixes_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.1970598256375941,0.0012093222750508665,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Explain_the_significance_of_and_conclusions_made_from_Rutherford___s_Gold_Foil_Experiments_
0.1952942755722629,0.0008623025033760351,Distinguish_among_pure_substances_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.19422285014898266,0.00019273422797726704,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Identify_the_common_groups_on_the_periodic_table_
0.19386464526592156,0.00069162393081586,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Balance_chemical_equations_
0.1931239903980402,0.0027724461837890227,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Assign_oxidation_states_to_compounds_
0.19252665405234665,0.004153956105811309,Identify_the_meaning_of_SI_prefixes_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.192020093564276,0.005459902712077563,Calculate_formula_mass_,Balance_chemical_equations_
0.1919502350261726,0.0009983629932493864,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.19149424612096366,0.0013089087511271513,Distinguish_among_pure_substances_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.1913255398447108,0.004309829419798972,Identify_the_meaning_of_SI_prefixes_,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_
0.19108054626448306,0.0024124400967840127,Describe_the_formation_of_an_ion_,Calculate_formula_mass_
0.18930241932620284,0.002990597002022861,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.18724476090034856,9.204633736588087e-05,Identify_the_common_groups_on_the_periodic_table_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.1871837639782813,0.0020891915928780615,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Assign_oxidation_states_to_compounds_
0.18695724230508193,0.0002009365236292271,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.1855256751160285,0.0003212566875256456,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Write_chemical_formulas_for_common_acids_
0.18373346752506375,0.003689243577074298,Distinguish_between_molecular__empirical__and_structural_formulas_,Calculate_formula_mass_
0.1833287450876248,0.007166871508849832,Distinguish_between_molecular__empirical__and_structural_formulas_,Apply_the_dilution_equation_to_calculate_the_concentration_of_a_solution_
0.18238954896376586,0.0007822087174081408,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Balance_chemical_equations_
0.18230449249544423,0.0037536459317763496,Describe_the_formation_of_an_ion_,Identify_substances_that_are_oxidized_and_reduced_in_a_reaction_
0.1817004826907693,0.009473411236550128,Determine_the_accuracy_and_precision_of_sets_of_data_,Distinguish_between_solutes_and_solvents_
0.18025455657678596,0.0009529112803278066,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_
0.17987465244199233,0.0030154380400821863,Describe_the_formation_of_an_ion_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.1793608417143684,0.005042293968957362,Determine_numbers_of_protons__neutrons__and_electrons_for_isotopes_,Calculate_the_concentration_of_ions_in_solutions_
0.17915544418002344,0.006214408345267987,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Distinguish_between_ionic_and_molecular_compounds_
0.17772975392009827,0.007805500485161501,Distinguish_among_pure_substances_,Apply_the_concept_of_electronegativity_to_determine_the_polarity_of_a_bond_
0.17697689952286705,0.001918260448842106,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Apply_the_molarity_equation_to_calculate_the_concentration_of_a_solution_
0.17626421211685753,0.0019015416402418542,Distinguish_among_pure_substances_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.17623713984708622,0.00015254904182821237,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.17591041688095946,0.00862110270845788,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Calculate_the_concentration_of_ions_in_solutions_
0.17530908819785812,0.0011711802467487193,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Recognize_the_relationship_between_moles__mass__and_particles_
0.17513641263246546,0.006994865817028546,Write_chemical_formulas_for_ionic_compounds_that_contain_polyatomic_ions_,Calculate_formula_mass_
0.17462000749342022,0.003800937185635567,Explain_the_significance_of_and_conclusions_from_Thomson___s_Cathode_Ray_experiments_,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_
0.17330814692870034,0.0008282458770842168,Distinguish_between_molecular__empirical__and_structural_formulas_,Write_chemical_formulas_for_common_acids_
0.17177190547685783,0.0017089647769525866,Recognize_the_relationship_between_a_mass_spectrum_and_isotopes_,Write_chemical_formulas_for_common_acids_
0.17113083254800318,0.0011514762601445708,Identify_the_common_groups_on_the_periodic_table_,Recognize_the_relationship_between_moles__mass__and_particles_
0.17004833063903085,0.0007345576956813829,Describe_the_formation_of_an_ion_,Write_chemical_formulas_for_common_acids_
0.16795044158402916,0.004194538025478189,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_,Distinguish_between_solutes_and_solvents_
0.1678749092557861,0.0019252467725794481,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Write_chemical_formulas_for_common_acids_
0.16565824046945857,0.0037163048107199384,Identify_the_common_groups_on_the_periodic_table_,Distinguish_between_solutes_and_solvents_
0.16466909714188138,0.005744953043287223,Describe_modern_atomic_theory_in_terms_of_size__charge_and_location_of_subatomic_particles_,Assign_oxidation_states_to_compounds_
0.16062744348309313,0.007609474379083532,Identify_the_meaning_of_SI_prefixes_,Recognize_the_relationship_between_moles__mass__and_particles_
0.15973060567332478,0.00819155655965216,Distinguish_among_pure_substances_,Determine_the_density_of_an_object_
0.14702502871529147,0.005927420275122531,Describe_the_formation_of_an_ion_,Distinguish_between_solutes_and_solvents_
0.13666377153611306,0.004572820432389692,Determine_numbers_of_protons__neutrons__and_electrons_for_ions_,Distinguish_between_molecular__empirical__and_structural_formulas_
0.13555974966280973,0.006420775880123265,Describe_the_significance_of_mass_numbers_and_atomic_numbers_,Recognize_that_elements_in_the_same_group_tend_to_have_similar_properties_
0.12292167461558275,0.007315380228158381,Distinguish_between_ionic_and_molecular_compounds_,Recognize_the_relationship_between_moles__mass__and_particles_
